timestamp,current,voltage,soc
4/13/2022 0:19,-0.2,972.0350112,53.8
4/13/2022 0:19,-0.2,972.1,53.8
4/13/2022 0:19,-0.2,972.1,53.8
4/13/2022 0:19,-0.2,972.0982467,53.8
4/13/2022 0:19,-0.2,972.027124,53.8
4/13/2022 0:19,-0.2,972.0468099,53.8
4/13/2022 0:19,-0.2,972.0800891,53.8
4/13/2022 0:19,-0.2,972.1,53.8
4/13/2022 0:19,-0.2,972,53.8
4/13/2022 0:19,-0.2,972,53.8
4/13/2022 0:19,-0.2,972.0704375,53.8
4/13/2022 0:19,-0.2,972.1,53.8
4/13/2022 0:19,-0.2,972.0225317,53.8
4/13/2022 0:19,-0.2,972.0564778,53.8
4/13/2022 0:19,-0.2,972,53.8
4/13/2022 0:19,-0.2,972,53.8
4/13/2022 0:19,-0.2,972,53.8
4/13/2022 0:19,-0.2,972.0407524,53.8
4/13/2022 0:19,-0.2,972.0338558,53.8
4/13/2022 0:19,-0.2,972,53.8
4/13/2022 0:19,-0.2,972,53.8
4/13/2022 0:19,-0.2,972,53.8
4/13/2022 0:20,0.909159356,972.3327478,53.8
4/13/2022 0:20,4.468965789,972.923511,53.8
4/13/2022 0:20,16.49561145,974.9456427,53.8
4/13/2022 0:20,18.37743733,975.5045625,53.8
4/13/2022 0:20,16.4,975.3573502,53.8
4/13/2022 0:20,17.44545977,975.6240271,53.8
4/13/2022 0:20,13.11478878,975.01674,53.8
4/13/2022 0:20,-0.2,972.9587017,53.8
4/13/2022 0:20,-0.2,972.8,53.8
4/13/2022 0:20,-0.2,972.6745592,53.8
4/13/2022 0:20,-0.2,972.6,53.8
4/13/2022 0:20,-0.2,972.6,53.8
4/13/2022 0:20,-0.2,972.6,53.8
4/13/2022 0:20,-0.2,972.5470144,53.8
4/13/2022 0:20,-0.2,972.5788413,53.8
4/13/2022 0:20,-0.2,972.5,53.8
4/13/2022 0:20,-0.2,972.4685714,53.8
4/13/2022 0:20,-0.2,972.458191,53.8
4/13/2022 0:20,-0.2,972.5,53.8
4/13/2022 0:20,-0.2,972.4009594,53.8
4/13/2022 0:20,-0.2,972.4252212,53.8
4/13/2022 0:20,-0.2,972.4485516,53.8
4/13/2022 0:20,-0.2,972.4,53.8
4/13/2022 0:20,-0.2,972.4,53.8
4/13/2022 0:20,-0.2,972.4,53.8
4/13/2022 0:20,-0.2,972.4,53.8
4/13/2022 0:20,-0.2,972.4,53.8
4/13/2022 0:20,-0.2,972.4,53.8
4/13/2022 0:20,-0.2,972.4,53.8
4/13/2022 0:20,-0.2,972.4,53.8
4/13/2022 0:21,-0.2,972.4,53.8
4/13/2022 0:21,-0.2,972.4,53.8
4/13/2022 0:21,-0.2,972.4,53.8
4/13/2022 0:21,-0.2,972.4,53.8
4/13/2022 0:21,-0.2,972.3473717,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.4,53.8
4/13/2022 0:21,-0.2,972.4,53.8
4/13/2022 0:21,-0.2,972.3461296,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.2710493,53.8
4/13/2022 0:21,-0.2,972.2,53.8
4/13/2022 0:21,-0.2,972.2803774,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3313283,53.8
4/13/2022 0:21,-0.2,972.3432517,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3864729,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3,53.8
4/13/2022 0:21,-0.2,972.3100819,53.8
4/13/2022 0:21,-0.2,972.4,53.8
4/13/2022 0:22,-0.2,972.4,53.8
4/13/2022 0:22,-0.2,972.4,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.2197484,53.8
4/13/2022 0:22,-0.2,972.2048206,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.2551985,53.8
4/13/2022 0:22,-0.2,972.2708701,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.2506297,53.8
4/13/2022 0:22,-0.2,972.2,53.8
4/13/2022 0:22,-0.2,972.2896487,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.236796,53.8
4/13/2022 0:22,-0.2,972.2879751,53.8
4/13/2022 0:22,-0.2,972.212472,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.2228322,53.8
4/13/2022 0:22,-0.2,972.2525202,53.8
4/13/2022 0:22,-0.2,972.2728418,53.8
4/13/2022 0:22,-0.2,972.3,53.8
4/13/2022 0:22,-0.2,972.2,53.8
4/13/2022 0:22,-0.2,972.2,53.8
4/13/2022 0:23,-0.2,972.2611215,53.8
4/13/2022 0:23,-0.2,972.2138384,53.8
4/13/2022 0:23,-0.2,972.2,53.8
4/13/2022 0:23,-0.2,972.2,53.8
4/13/2022 0:23,-0.2,972.2523482,53.8
4/13/2022 0:23,-0.2,972.2233292,53.8
4/13/2022 0:23,-0.2,972.2024436,53.8
4/13/2022 0:23,-0.2,972.2723471,53.8
4/13/2022 0:23,-0.2,972.2,53.8
4/13/2022 0:23,-0.2,972.2779661,53.8
4/13/2022 0:23,-0.2,972.3,53.8
4/13/2022 0:23,-0.2,972.2,53.8
4/13/2022 0:23,-0.2,972.2,53.8
4/13/2022 0:23,7.062772887,973.3596024,53.8
4/13/2022 0:23,10.50534478,973.929335,53.8
4/13/2022 0:23,8.216351707,973.9289307,53.8
4/13/2022 0:23,-0.073186139,972.4634069,53.8
4/13/2022 0:23,-0.2,972.4,53.8
4/13/2022 0:23,-0.2,972.4,53.8
4/13/2022 0:23,0.439193673,972.5393195,53.8
4/13/2022 0:23,12.58002465,974.5670037,53.8
4/13/2022 0:23,6.366624474,973.6458281,53.8
4/13/2022 0:23,8.326935373,974.0814349,53.8
4/13/2022 0:23,-0.2,972.7,53.8
4/13/2022 0:23,-0.2,972.6807547,53.8
4/13/2022 0:23,-0.2,972.6,53.8
4/13/2022 0:23,2.044025298,973.0207547,53.8
4/13/2022 0:23,0.126256115,972.7210427,53.8
4/13/2022 0:23,-0.2,972.6,53.8
4/13/2022 0:23,-0.2,972.6,53.8
4/13/2022 0:24,-0.2,972.5263257,53.8
4/13/2022 0:24,-0.2,972.5,53.8
4/13/2022 0:24,-0.2,972.5,53.8
4/13/2022 0:24,3.814750867,973.1817501,53.8
4/13/2022 0:24,9.325753729,974.1736181,53.8
4/13/2022 0:24,8.7,974.1887633,53.8
4/13/2022 0:24,10.80283735,974.6576293,53.8
4/13/2022 0:24,22.52225377,976.708154,53.9
4/13/2022 0:24,27.79590686,977.820403,53.9
4/13/2022 0:24,28.2,978.160875,53.9
4/13/2022 0:24,30.86033897,978.9649277,53.9
4/13/2022 0:24,26.90534254,978.4315525,53.9
4/13/2022 0:24,26.64284817,978.6143037,53.9
4/13/2022 0:24,24.12132986,978.2868883,53.9
4/13/2022 0:24,14.32305073,976.7504767,54
4/13/2022 0:24,-0.2,974.3338791,54
4/13/2022 0:24,-0.248015131,974.0519849,54
4/13/2022 0:24,-0.22642454,973.9264245,54
4/13/2022 0:24,-0.298872187,973.9,54
4/13/2022 0:24,-0.2,973.8,54
4/13/2022 0:24,-0.2,973.7488987,54
4/13/2022 0:24,-0.2,973.7,54
4/13/2022 0:24,-0.2,973.7,54
4/13/2022 0:24,-0.2,973.6,54
4/13/2022 0:24,-0.2,973.6,54
4/13/2022 0:24,-0.2,973.5318439,54
4/13/2022 0:24,-0.2,973.5,54
4/13/2022 0:24,-0.2,973.4828169,54
4/13/2022 0:24,0.894493187,973.5989988,54
4/13/2022 0:24,1.472052288,973.7092951,54
4/13/2022 0:25,-0.118714583,973.5,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.2220063,54
4/13/2022 0:25,-0.2,973.2035782,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.3,54
4/13/2022 0:25,-0.2,973.230993,54
4/13/2022 0:25,-0.2,973.2,54
4/13/2022 0:25,-0.2,973.2808081,54
4/13/2022 0:25,-0.2,973.2,54
4/13/2022 0:25,-0.2,973.2,54
4/13/2022 0:25,-0.2,973.2,54
4/13/2022 0:25,-0.2,973.2,54
4/13/2022 0:25,-0.2,973.2,54
4/13/2022 0:25,-0.2,973.0741814,54
4/13/2022 0:25,-0.2,973,54
4/13/2022 0:25,-0.2,973.0293018,54
4/13/2022 0:25,-0.2,973.2,54
4/13/2022 0:25,-0.2,973.0682249,54
4/13/2022 0:25,-0.2,973,54
4/13/2022 0:25,-0.2,973,54
4/13/2022 0:25,-0.2,973,54
4/13/2022 0:25,-0.2,973,54
4/13/2022 0:25,-0.2,973,54
4/13/2022 0:26,-0.2,973,54
4/13/2022 0:26,-0.2,973,54
4/13/2022 0:26,-0.2,973,54
4/13/2022 0:26,-0.2,973,54
4/13/2022 0:26,-0.2,973,54
4/13/2022 0:26,-0.2,973,54
4/13/2022 0:26,-0.2,973,54
4/13/2022 0:26,7.998493171,974.3401383,54
4/13/2022 0:26,11.32491556,974.8874859,54
4/13/2022 0:26,16.74553369,976.1050593,54
4/13/2022 0:26,7.230633212,974.6849967,54
4/13/2022 0:26,-0.2,973.3300567,54
4/13/2022 0:26,-0.2,973.3,54
4/13/2022 0:26,-0.2,973.3,54
4/13/2022 0:26,-0.2,973.3,54
4/13/2022 0:26,-0.2,973.2327314,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:26,-0.2,973,54
4/13/2022 0:26,-0.2,973.0679722,54
4/13/2022 0:26,-0.2,973.0795712,54
4/13/2022 0:26,-0.2,973.1543405,54
4/13/2022 0:26,-0.2,973.2,54
4/13/2022 0:27,-0.2,973.1499063,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,972.9616646,54
4/13/2022 0:27,-0.2,972.9646836,54
4/13/2022 0:27,-0.2,972.9185771,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,972.9694777,54
4/13/2022 0:27,-0.2,972.9,54
4/13/2022 0:27,-0.2,972.9,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,972.9513207,54
4/13/2022 0:27,-0.2,972.9736777,54
4/13/2022 0:27,-0.2,973,54
4/13/2022 0:27,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9841319,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9928076,54
4/13/2022 0:28,-0.2,972.981195,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.8114495,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9532197,54
4/13/2022 0:28,-0.2,972.9216065,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:28,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9888539,54
4/13/2022 0:29,-0.2,972.9076494,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9426136,54
4/13/2022 0:29,-0.2,972.9318125,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.909023,54
4/13/2022 0:29,-0.2,972.9661422,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.990641,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:29,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.8705491,54
4/13/2022 0:30,-0.2,972.8458727,54
4/13/2022 0:30,-0.2,972.828058,54
4/13/2022 0:30,-0.2,972.887754,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.8020151,54
4/13/2022 0:30,-0.2,972.8720579,54
4/13/2022 0:30,-0.2,972.8541482,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.9,54
4/13/2022 0:30,-0.2,972.8292606,54
4/13/2022 0:30,-0.2,972.8964758,54
4/13/2022 0:30,-0.2,972.8,54
4/13/2022 0:30,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8889239,54
4/13/2022 0:31,-0.2,972.7851343,54
4/13/2022 0:31,-0.2,972.7355866,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8790829,54
4/13/2022 0:31,-0.2,972.7048903,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.7052807,54
4/13/2022 0:31,-0.2,972.7178175,54
4/13/2022 0:31,-0.2,972.8416875,54
4/13/2022 0:31,-0.2,972.8329774,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8188442,54
4/13/2022 0:31,-0.2,972.8606667,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.835557,54
4/13/2022 0:31,-0.2,972.8387319,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8,54
4/13/2022 0:31,-0.2,972.8518892,54
4/13/2022 0:32,-0.2,972.8223618,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.770466,54
4/13/2022 0:32,-0.2,972.7,54
4/13/2022 0:32,-0.2,972.7727937,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.8785804,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.7019472,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.7644068,54
4/13/2022 0:32,-0.2,972.7,54
4/13/2022 0:32,-0.2,972.7874448,54
4/13/2022 0:32,-0.2,972.7135647,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.7347144,54
4/13/2022 0:32,-0.2,972.7,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.7182782,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.8,54
4/13/2022 0:32,-0.2,972.7496663,54
4/13/2022 0:32,-0.2,972.7,54
4/13/2022 0:32,-0.2,972.7,54
4/13/2022 0:32,-0.2,972.7,54
4/13/2022 0:32,-0.2,972.7,54
4/13/2022 0:32,-0.2,972.7,54
4/13/2022 0:33,-0.2,972.7,54
4/13/2022 0:33,-0.2,972.7206349,54
4/13/2022 0:33,-0.2,972.7625468,54
4/13/2022 0:33,-2.631105805,972.3259837,54
4/13/2022 0:33,-0.664753841,972.6284994,54
4/13/2022 0:33,-0.2,972.6142947,54
4/13/2022 0:33,-0.2,972.7,54
4/13/2022 0:33,-3.96658306,972.039196,54
4/13/2022 0:33,-13.93745835,970.3742337,53.9
4/13/2022 0:33,-15.01635137,969.8875473,53.9
4/13/2022 0:33,-10.23989997,970.5380175,53.9
4/13/2022 0:33,-7.323325538,970.8823017,53.9
4/13/2022 0:33,-1.065914782,972.0505639,53.9
4/13/2022 0:33,-0.2,972.2087445,53.9
4/13/2022 0:33,-0.2,972.3,53.9
4/13/2022 0:33,-0.2,972.3,53.9
4/13/2022 0:33,-0.2,972.3,53.9
4/13/2022 0:33,-0.2,972.3973783,53.9
4/13/2022 0:33,-0.2,972.4,53.9
4/13/2022 0:33,-0.2,972.4,53.9
4/13/2022 0:33,-0.2,972.4,53.9
4/13/2022 0:33,-0.2,972.4,53.9
4/13/2022 0:33,-0.2,972.4876481,53.9
4/13/2022 0:33,-0.2,972.4,53.9
4/13/2022 0:33,-0.2,972.4,53.9
4/13/2022 0:33,-0.2,972.4885893,53.9
4/13/2022 0:33,-0.2,972.5,53.9
4/13/2022 0:33,-0.2,972.4602516,53.9
4/13/2022 0:33,-0.2,972.4,53.9
4/13/2022 0:33,-0.2,972.4,53.9
4/13/2022 0:34,-0.2,972.4,53.9
4/13/2022 0:34,-0.2,972.4,53.9
4/13/2022 0:34,-0.2,972.4555556,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.4933223,53.9
4/13/2022 0:34,-0.2,972.4,53.9
4/13/2022 0:34,-0.2,972.4,53.9
4/13/2022 0:34,-0.2,972.4709068,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.4099717,53.9
4/13/2022 0:34,-0.2,972.4851735,53.9
4/13/2022 0:34,-0.2,972.4408805,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.4159826,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5,53.9
4/13/2022 0:34,-0.2,972.5863608,53.9
4/13/2022 0:35,-0.2,972.6,53.9
4/13/2022 0:35,-0.2,972.5626256,53.9
4/13/2022 0:35,-0.2,972.5,53.9
4/13/2022 0:35,-0.2,972.5769856,53.9
4/13/2022 0:35,-0.2,972.5,53.9
4/13/2022 0:35,-0.2,972.5,53.9
4/13/2022 0:35,-0.2,972.551696,53.9
4/13/2022 0:35,-0.2,972.5222363,53.9
4/13/2022 0:35,-0.2,972.5037436,53.9
4/13/2022 0:35,-0.2,972.6,53.9
4/13/2022 0:35,-0.2,972.5553961,53.9
4/13/2022 0:35,-0.2,972.569587,53.9
4/13/2022 0:35,-0.2,972.6,53.9
4/13/2022 0:35,-0.2,972.520202,53.9
4/13/2022 0:35,-0.2,972.6,53.9
4/13/2022 0:35,-0.2,972.6,53.9
4/13/2022 0:35,-0.2,972.6,53.9
4/13/2022 0:35,-0.2,972.6,53.9
4/13/2022 0:35,-0.2,972.5613125,53.9
4/13/2022 0:35,-0.2,972.5,53.9
4/13/2022 0:35,-0.2,972.5892655,53.9
4/13/2022 0:35,-0.2,972.6,53.9
4/13/2022 0:35,-0.2,972.563554,53.9
4/13/2022 0:35,-0.2,972.5548468,53.9
4/13/2022 0:35,-0.2,972.5202745,53.9
4/13/2022 0:35,-0.2,972.5,53.9
4/13/2022 0:35,-0.2,972.5298367,53.9
4/13/2022 0:35,-0.2,972.5442198,53.9
4/13/2022 0:35,-0.2,972.5,53.9
4/13/2022 0:35,-0.2,972.5970057,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.5,53.9
4/13/2022 0:36,-0.2,972.5,53.9
4/13/2022 0:36,-0.2,972.5679975,53.9
4/13/2022 0:36,-0.2,972.5067127,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.5658157,53.9
4/13/2022 0:36,-0.2,972.5591223,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.5903569,53.9
4/13/2022 0:36,-0.2,972.5350535,53.9
4/13/2022 0:36,-0.2,972.5390044,53.9
4/13/2022 0:36,-0.2,972.5,53.9
4/13/2022 0:36,-0.2,972.497789,53.9
4/13/2022 0:36,-0.2,972.428662,53.9
4/13/2022 0:36,-0.2,972.5,53.9
4/13/2022 0:36,-0.2,972.420375,53.9
4/13/2022 0:36,-0.2,972.5,53.9
4/13/2022 0:36,-0.2,972.5,53.9
4/13/2022 0:36,-0.2,972.5,53.9
4/13/2022 0:36,-0.2,972.5700625,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:36,-0.2,972.6,53.9
4/13/2022 0:37,-0.2,972.5554029,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5371447,53.9
4/13/2022 0:37,-0.2,972.6,53.9
4/13/2022 0:37,-0.2,972.511132,53.9
4/13/2022 0:37,-0.2,972.5858675,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5652473,53.9
4/13/2022 0:37,-0.2,972.5187746,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5290081,53.9
4/13/2022 0:37,-0.2,972.6,53.9
4/13/2022 0:37,-0.2,972.5207914,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,-0.2,972.5,53.9
4/13/2022 0:37,1.213355425,972.8166457,53.9
4/13/2022 0:37,18.26966728,975.5438642,53.9
4/13/2022 0:37,26.43760201,977.249592,53.9
4/13/2022 0:37,29.19501277,978.011409,53.9
4/13/2022 0:37,28.01025309,978.1118592,54
4/13/2022 0:37,26.81433921,978.2,54
4/13/2022 0:38,27.41726461,978.4715808,54
4/13/2022 0:38,24.6448875,978.2567331,54
4/13/2022 0:38,25.08033716,978.3960674,54
4/13/2022 0:38,23.67689912,978.3462018,54
4/13/2022 0:38,23.6,978.5478723,54
4/13/2022 0:38,21.42140607,978.236901,54.1
4/13/2022 0:38,23.55268166,978.5921136,54.1
4/13/2022 0:38,23.6,978.8,54.1
4/13/2022 0:38,21.8555061,978.5286343,54.1
4/13/2022 0:38,13.66065544,977.2581967,54.1
4/13/2022 0:38,9.272383924,976.8,54.1
4/13/2022 0:38,-0.213724269,974.8862757,54.1
4/13/2022 0:38,-0.3,974.7616055,54.1
4/13/2022 0:38,-0.237032414,974.6370324,54.1
4/13/2022 0:38,-0.279077618,974.5209224,54.1
4/13/2022 0:38,-0.3,974.4,54.1
4/13/2022 0:38,-0.3,974.3726704,54.1
4/13/2022 0:38,-0.3,974.3522118,54.1
4/13/2022 0:38,-0.223033705,974.3230337,54.1
4/13/2022 0:38,-0.20277079,974.2972292,54.1
4/13/2022 0:38,-0.274164302,974.1741643,54.1
4/13/2022 0:38,-0.2,974.1,54.1
4/13/2022 0:38,-0.2,974.1,54.1
4/13/2022 0:38,-0.2,974.1,54.1
